1.016678571701049805e+00 -5.685897933038752683e-12 -1.039192438125610352e+00 5.822897285873152029e-12 1.083539962768554688e+00 -2.955727676501318513e-12
1.038931608200073242e+00 -5.683444166681983489e-12 -1.058450460433959961e+00 5.584825137072702006e-12 1.048197031021118164e+00 -2.896405554633774138e-12
1.019022464752197266e+00 -5.588512291820890709e-12 -1.039752006530761719e+00 5.732504748667821559e-12 1.080824971199035645e+00 -2.912222546447296168e-12
1.041275382041931152e+00 -5.604293071281851724e-12 -1.058208107948303223e+00 5.485489666667842101e-12 1.045482039451599121e+00 -2.845559725350721436e-12
1.019588708877563477e+00 -5.492998417233607711e-12 -1.040198564529418945e+00 5.646236516526625948e-12 1.080119013786315918e+00 -2.869381164963269448e-12
1.041841626167297363e+00 -5.522342565872362385e-12 -1.057995557785034180e+00 5.391348825711794746e-12 1.044776082038879395e+00 -2.796872108912218380e-12
1.019588708877563477e+00 -5.398987680538258616e-12 -1.040292739868164062e+00 5.565344192437482462e-12 1.080119013786315918e+00 -2.828597165521751222e-12
1.041841626167297363e+00 -5.444228835110864750e-12 -1.057529091835021973e+00 5.309789066765269183e-12 1.044776082038879395e+00 -2.754014030714735384e-12
1.019588708877563477e+00 -5.315837613845131315e-12 -1.040284872055053711e+00 5.500063945951261246e-12 1.080119013786315918e+00 -2.795667777139021482e-12
1.041841626167297363e+00 -5.383507008238641589e-12 -1.056561231613159180e+00 5.253260933896219953e-12 1.044776082038879395e+00 -2.721909069663963621e-12
1.019588708877563477e+00 -5.257219139187530033e-12 -1.040339827537536621e+00 5.463795214877276152e-12 1.080119013786315918e+00 -2.777565287145900008e-12
1.041841626167297363e+00 -5.353598207108456464e-12 -1.055052399635314941e+00 5.235012076609812937e-12 1.044776082038879395e+00 -2.708324450123589244e-12
1.019588708877563477e+00 -5.236080666271014650e-12 -1.040454268455505371e+00 5.468333685171300473e-12 1.080119013786315918e+00 -2.780360577187002136e-12
1.041841626167297363e+00 -5.366885755253569812e-12 -1.053018212318420410e+00 5.267317831902929015e-12 1.044776082038879395e+00 -2.718310819493918729e-12
1.019588708877563477e+00 -5.265884082950034184e-12 -1.040585875511169434e+00 5.525030519898388448e-12 1.080119013786315918e+00 -2.809631000078027796e-12
1.041841626167297363e+00 -5.435493635047583538e-12 -1.050509572029113770e+00 5.361286067873116679e-12 1.046787619590759277e+00 -2.757919760620897165e-12
1.019588708877563477e+00 -5.350281849503257803e-12 -1.040668725967407227e+00 5.634557490724612094e-12 1.082130432128906250e+00 -2.864674209651640879e-12
1.028033733367919922e+00 -5.552464304309223664e-12 -1.047593951225280762e+00 5.507729688991602757e-12 1.065567255020141602e+00 -2.822268026919649841e-12
1.005780816078186035e+00 -5.464167313062873177e-12 -1.038447022438049316e+00 5.709703109618713412e-12 1.100910186767578125e+00 -2.899405542045041528e-12
1.016551971435546875e+00 -5.572205457465839729e-12 -1.045780777931213379e+00 5.591590992309880548e-12 1.077487230300903320e+00 -2.858805640132411341e-12
9.942989945411682129e-01 -5.550957263289468813e-12 -1.033746838569641113e+00 5.800685452805875997e-12 1.112830162048339844e+00 -2.933824841053200849e-12
1.003979325294494629e+00 -5.645388670427742284e-12 -1.044138669967651367e+00 5.698678074567142815e-12 1.093832969665527344e+00 -2.908050102806702952e-12
9.817263484001159668e-01 -5.654591812148668240e-12 -1.027512907981872559e+00 5.907955114708984823e-12 1.129175901412963867e+00 -2.974527525331782662e-12
9.913870096206665039e-01 -5.727217745193913245e-12 -1.042053699493408203e+00 5.806700606458825575e-12 1.109740734100341797e+00 -2.957046066343060886e-12
9.691340327262878418e-01 -5.777732459133488874e-12 -1.022418737411499023e+00 6.031415818175123178e-12 1.145083665847778320e+00 -3.018455711073508851e-12
9.772477149963378906e-01 -5.849724784429133351e-12 -1.037289023399353027e+00 5.945539199858629331e-12 1.129534006118774414e+00 -3.018908473900738798e-12
9.549947977066040039e-01 -5.931570339068326092e-12 -1.017654061317443848e+00 6.165943623737124568e-12 1.164876937866210938e+00 -3.064482912221166977e-12
9.621110558509826660e-01 -5.991655956105734759e-12 -1.029673099517822266e+00 6.099607364334902471e-12 1.151841878890991211e+00 -3.083632090991605956e-12
9.398581385612487793e-01 -6.108440576274576372e-12 -1.010038137435913086e+00 6.307252463366719297e-12 1.187184810638427734e+00 -3.109574880574839106e-12
9.473427534103393555e-01 -6.144449098827164946e-12 -1.021136403083801270e+00 6.256442846436227612e-12 1.175369262695312500e+00 -3.146134177831050316e-12
9.250898361206054688e-01 -6.307364786711788796e-12 -1.001501441001892090e+00 6.460533497065767961e-12 1.210712194442749023e+00 -3.153926555685138133e-12
9.326983094215393066e-01 -6.325499585929650337e-12 -1.010391354560852051e+00 6.426189008007510139e-12 1.200647592544555664e+00 -3.210861047528434931e-12
9.104453921318054199e-01 -6.529922436104840244e-12 -9.907563924789428711e-01 6.624405451266524025e-12 1.235990524291992188e+00 -3.197414338504400710e-12
9.186335206031799316e-01 -6.528030720154287536e-12 -9.980130195617675781e-01 6.603500732338396517e-12 1.227146267890930176e+00 -3.274637939282287746e-12
8.963806033134460449e-01 -6.777558549109219399e-12 -9.783781170845031738e-01 6.800483787205990893e-12 1.262489199638366699e+00 -3.238926704965394698e-12
9.052716493606567383e-01 -6.757342081720185689e-12 -9.836090803146362305e-01 6.792118950604830729e-12 1.254884362220764160e+00 -3.338483135773007149e-12
8.830186724662780762e-01 -7.050615733611431679e-12 -9.639741182327270508e-01 6.989498389786685806e-12 1.290227293968200684e+00 -3.278389712479956586e-12
8.928487300872802734e-01 -7.011650808574909632e-12 -9.673863053321838379e-01 6.990652414579079377e-12 1.283543944358825684e+00 -3.400949227100324990e-12
8.705957531929016113e-01 -7.350271433170796342e-12 -9.477513432502746582e-01 7.192949794815328701e-12 1.318886876106262207e+00 -3.314730651418629215e-12
8.815139532089233398e-01 -7.292433150396515629e-12 -9.493016004562377930e-01 7.201164144154947877e-12 1.312956452369689941e+00 -3.462931330577845301e-12
8.592610359191894531e-01 -7.676501795339518708e-12 -9.296666383743286133e-01 7.412043201426854466e-12 1.348299264907836914e+00 -3.348092419627746175e-12
8.714080452919006348e-01 -7.599070678265817946e-12 -9.295254945755004883e-01 7.423838453701758766e-12 1.342841863632202148e+00 -3.523294503371410258e-12
8.491551280021667480e-01 -8.029556186617270441e-12 -9.098905324935913086e-01 7.648380193070458688e-12 1.378184795379638672e+00 -3.377739494353493299e-12
8.626256585121154785e-01 -7.931528697713297049e-12 -9.081959128379821777e-01 7.660154628663651266e-12 1.372952103614807129e+00 -3.582451392827867842e-12
8.403726816177368164e-01 -8.409258532571239897e-12 -8.885609507560729980e-01 7.903744499160314518e-12 1.408295035362243652e+00 -3.402977552524610871e-12
8.552258014678955078e-01 -8.289119390880728133e-12 -8.855525255203247070e-01 7.910860334858771381e-12 1.402996301651000977e+00 -3.640946485278240274e-12
8.329728841781616211e-01 -8.815364237191314345e-12 -8.659175634384155273e-01 8.179821403553333425e-12 1.438339233398437500e+00 -3.423443386413316247e-12
8.492252826690673828e-01 -8.671125449610794789e-12 -8.618664741516113281e-01 8.177036305012652662e-12 1.432682394981384277e+00 -3.698966046655760564e-12
8.269723653793334961e-01 -9.246828996944955747e-12 -8.422315120697021484e-01 8.478266699807335272e-12 1.468025326728820801e+00 -3.438993447651972346e-12
8.445987105369567871e-01 -9.076549407904810352e-12 -8.374786376953125000e-01 8.459441480646034961e-12 1.461696982383728027e+00 -3.757062369547092828e-12
8.223457932472229004e-01 -9.702820144563695237e-12 -8.178437352180480957e-01 8.800131630348762002e-12 1.497039914131164551e+00 -3.449571574568044419e-12
8.412781357765197754e-01 -9.504200378096516744e-12 -8.127791285514831543e-01 8.758565053779143739e-12 1.489717006683349609e+00 -3.816266313377836283e-12
8.199867010116577148e-01 -1.018197678948062901e-11 -7.931441664695739746e-01 9.146675604421172778e-12 1.525059938430786133e+00 -3.454981309727878092e-12
8.386144638061523438e-01 -9.961355525167636671e-12 -7.866187691688537598e-01 9.080095182689706945e-12 1.518060326576232910e+00 -3.873834846651602604e-12
8.217981457710266113e-01 -1.065535507049908404e-11 -7.669838070869445801e-01 9.501295583635993580e-12 1.553403258323669434e+00 -3.463459553876280239e-12
8.355455398559570312e-01 -1.044652558901404404e-11 -7.556224465370178223e-01 9.421661367747802274e-12 1.550128340721130371e+00 -3.902615643841533810e-12
8.264315724372863770e-01 -1.103481368780467875e-11 -7.359874844551086426e-01 9.803624925752707497e-12 1.585471272468566895e+00 -3.495969572858692587e-12
8.330425620079040527e-01 -1.088018303924132013e-11 -7.217777967453002930e-01 9.728703086187007187e-12 1.583623409271240234e+00 -3.855170089411830148e-12
8.309161663055419922e-01 -1.127574769665962151e-11 -7.021428346633911133e-01 1.000826591740500149e-11 1.618966341018676758e+00 -3.537980021797726415e-12
8.326504230499267578e-01 -1.118112113313030065e-11 -6.912192106246948242e-01 9.950981878781295364e-12 1.612506628036499023e+00 -3.741483685371083112e-12
8.339017629623413086e-01 -1.143064636000001855e-11 -6.715842485427856445e-01 1.014374782087879012e-11 1.647187232971191406e+00 -3.544520362983027972e-12
8.339933753013610840e-01 -1.135717995343066278e-11 -6.681411862373352051e-01 1.009202010154863771e-11 1.633917808532714844e+00 -3.633277489631381307e-12
8.366881608963012695e-01 -1.157774050242199593e-11 -6.485062241554260254e-01 1.027437249861984370e-11 1.668697953224182129e+00 -3.496477196315850300e-12
8.355903029441833496e-01 -1.149027140795455537e-11 -6.492316722869873047e-01 1.020324623401958064e-11 1.650620818138122559e+00 -3.571032575547250509e-12
8.392409086227416992e-01 -1.170188685534201412e-11 -6.295967102050781250e-01 1.038724835311644057e-11 1.685099363327026367e+00 -3.445021394890557254e-12
8.371500372886657715e-01 -1.159655097643375044e-11 -6.343436837196350098e-01 1.029455340417761988e-11 1.663926720619201660e+00 -3.526380576435172998e-12
8.415273427963256836e-01 -1.180616975710035987e-11 -6.147087216377258301e-01 1.048377964302238396e-11 1.698118209838867188e+00 -3.399417899951906463e-12
8.383201956748962402e-01 -1.167523282913363047e-11 -6.239295601844787598e-01 1.036233598927793764e-11 1.672962069511413574e+00 -3.497967323781714377e-12
8.433709144592285156e-01 -1.188942347352117679e-11 -6.042945981025695801e-01 1.056139984495496620e-11 1.707784533500671387e+00 -3.364377353098912948e-12
8.389165401458740234e-01 -1.172787474773562266e-11 -6.180729866027832031e-01 1.040601198959434370e-11 1.677674412727355957e+00 -3.487047890021743868e-12
8.445192575454711914e-01 -1.194710736590609557e-11 -5.984380841255187988e-01 1.061445462774424087e-11 1.713017344474792480e+00 -3.345238582669329830e-12
8.388273119926452637e-01 -1.175393202906827028e-11 -6.173560023307800293e-01 1.042415893187653708e-11 1.678218364715576172e+00 -3.493267307363989715e-12
8.449757695198059082e-01 -1.198392080015153738e-11 -5.977210402488708496e-01 1.064613501522426731e-11 1.713561296463012695e+00 -3.341673075404894000e-12
8.380311131477355957e-01 -1.176018830928438064e-11 -6.173560023307800293e-01 1.042180404475789857e-11 1.678218364715576172e+00 -3.519748511746079167e-12
8.439378142356872559e-01 -1.194271331134144631e-11 -5.977210402488708496e-01 1.060753221371335542e-11 1.706552267074584961e+00 -3.368351387741941316e-12
8.365124464035034180e-01 -1.169254883887083096e-11 -6.173560023307800293e-01 1.035807290633572464e-11 1.671209454536437988e+00 -3.548009542414520823e-12
8.423526883125305176e-01 -1.182985567144134720e-11 -6.116992235183715820e-01 1.051131490875656382e-11 1.695798158645629883e+00 -3.396269810523877553e-12
8.376590013504028320e-01 -1.169043941512404317e-11 -6.270082592964172363e-01 1.036655743885672720e-11 1.672796726226806641e+00 -3.514847267405141196e-12
8.388932347297668457e-01 -1.170963933455615447e-11 -6.281504631042480469e-01 1.039270232372491165e-11 1.676613330841064453e+00 -3.483914762583695257e-12
8.359690308570861816e-01 -1.159627255331585616e-11 -6.455345153808593750e-01 1.028335402941671362e-11 1.659056901931762695e+00 -3.558460600835977594e-12
8.371443152427673340e-01 -1.163463943243403520e-11 -6.399954557418823242e-01 1.032230724506977282e-11 1.664968967437744141e+00 -3.530712831475990576e-12
8.323597311973571777e-01 -1.140684855599483072e-11 -6.596304178237915039e-01 1.011382210619471422e-11 1.630407571792602539e+00 -3.659367513869637989e-12
8.353617191314697266e-01 -1.147960372593903600e-11 -6.669651269912719727e-01 1.019441388944164473e-11 1.648863315582275391e+00 -3.572243412533482321e-12
8.324909210205078125e-01 -1.134941359642871461e-11 -6.792047619819641113e-01 1.007227027477464176e-11 1.625098228454589844e+00 -3.665043095402165108e-12
8.320311903953552246e-01 -1.126548507257574272e-11 -6.980487704277038574e-01 1.000890256092068498e-11 1.613911986351013184e+00 -3.691805975508666293e-12
8.320088386535644531e-01 -1.126665514356028908e-11 -6.953340172767639160e-01 1.000837520498398803e-11 1.613050103187561035e+00 -3.697497169552477203e-12
8.295067548751831055e-01 -1.100352621519196106e-11 -7.149689793586730957e-01 9.795401469114839443e-12 1.577707171440124512e+00 -3.819727086712410014e-12
8.314424157142639160e-01 -1.104676159574546901e-11 -7.303845286369323730e-01 9.844036176487325207e-12 1.589470624923706055e+00 -3.729291181420180123e-12
8.303731679916381836e-01 -1.092208962161222985e-11 -7.393934130668640137e-01 9.740872171370984489e-12 1.566973686218261719e+00 -3.820492099765315785e-12
8.308824896812438965e-01 -1.078072700555487984e-11 -7.590283751487731934e-01 9.642374572405021382e-12 1.545441865921020508e+00 -3.860320483412005288e-12
8.312342762947082520e-01 -1.078127691289676449e-11 -7.652906775474548340e-01 9.643817862337034086e-12 1.548187732696533203e+00 -3.851427857193279181e-12
8.323614597320556641e-01 -1.056537669852364303e-11 -7.849255800247192383e-01 9.492406860545088421e-12 1.512844800949096680e+00 -3.941384545125270478e-12
8.328117728233337402e-01 -1.059273675718674923e-11 -7.934778332710266113e-01 9.516025988032250638e-12 1.521033406257629395e+00 -3.900976330156735727e-12
8.353198170661926270e-01 -1.037466987319213274e-11 -8.131127953529357910e-01 9.370332634817124529e-12 1.485690474510192871e+00 -3.996847991460938943e-12
8.354910612106323242e-01 -1.040093879078884953e-11 -8.187994956970214844e-01 9.391027018523789849e-12 1.491036891937255859e+00 -3.955041589370766886e-12
8.401528000831604004e-01 -1.015613808330595447e-11 -8.384343981742858887e-01 9.238661918820056940e-12 1.455693960189819336e+00 -4.055793461493761853e-12
8.389942646026611328e-01 -1.020342664526108223e-11 -8.435706496238708496e-01 9.265521509760343832e-12 1.462683439254760742e+00 -3.989070358756396928e-12
8.468718528747558594e-01 -9.921155910697088132e-12 -8.632056117057800293e-01 9.103296241819158752e-12 1.427340626716613770e+00 -4.105674134002867959e-12
8.431509137153625488e-01 -9.993783578465809114e-12 -8.659721016883850098e-01 9.132561026858887487e-12 1.434556961059570312e+00 -4.006595836353321616e-12
8.561590909957885742e-01 -9.648015893148897959e-12 -8.856070637702941895e-01 8.950119291528668697e-12 1.399214029312133789e+00 -4.149080384818759626e-12
8.470782041549682617e-01 -9.765618869117531631e-12 -8.858712911605834961e-01 8.982036468763165971e-12 1.408949375152587891e+00 -3.994806655610583235e-12
8.687791824340820312e-01 -9.314373057567326697e-12 -9.055061936378479004e-01 8.763175081416552104e-12 1.373606443405151367e+00 -4.182096509375288207e-12
8.492100834846496582e-01 -9.500865372213951332e-12 -9.019742012023925781e-01 8.792758188214122583e-12 1.387258768081665039e+00 -3.938962003791068867e-12
8.714630007743835449e-01 -8.866794451445336733e-12 -9.216091632843017578e-01 8.506120287299356875e-12 1.351915836334228516e+00 -4.200488481348463310e-12
8.616531491279602051e-01 -9.093033617735279961e-12 -9.257102012634277344e-01 8.495363267024824694e-12 1.352531552314758301e+00 -3.837793798033839465e-12
8.839061260223388672e-01 -8.578611779275213678e-12 -9.453451633453369141e-01 8.304955681492920405e-12 1.317188620567321777e+00 -4.107856849816515776e-12
8.708800077438354492e-01 -8.773307601239732634e-12 -9.439020752906799316e-01 8.296488496206677610e-12 1.324386954307556152e+00 -3.838393578675658446e-12
8.931329250335693359e-01 -8.264408254965438516e-12 -9.635370373725891113e-01 8.102646158192339243e-12 1.289044022560119629e+00 -4.054429101479906095e-12
8.833933472633361816e-01 -8.452237174050303281e-12 -9.614725708961486816e-01 8.077149192542432132e-12 1.294666051864624023e+00 -3.793393984347082082e-12
